date,ticker,close,source
2024-03-04,PLD,123.94831848144531,sp500
2024-03-04,PNC,141.97021484375,sp500
2024-03-04,QCOM,159.54977416992188,sp500
2024-03-04,QQQ,438.6165466308594,fintual
2024-03-04,QQQM,180.3182373046875,fintual
2024-03-04,REGN,964.6729125976562,sp500
2024-03-04,ROP,539.1544799804688,sp500
2024-03-04,RTX,86.51988220214844,sp500
2024-03-04,SCHW,65.88856506347656,sp500
2024-03-04,SHW,331.354736328125,sp500
2024-03-04,SMH,222.40911865234375,fintual
2024-03-04,SO,63.821781158447266,sp500
2024-03-04,SOXQ,38.734073638916016,fintual
2024-03-04,SOXX,225.6700897216797,fintual
2024-03-04,SPGI,418.9524841308594,sp500
2024-03-04,SPY,498.5792541503906,fintual
2024-03-04,SYK,348.4237060546875,sp500
2024-03-04,T,15.053141593933105,sp500
2024-03-04,TGT,139.5956573486328,sp500
2024-03-04,TJX,95.47596740722656,sp500
2024-03-04,TSLA,188.13999938964844,sp500
2024-03-04,TXN,161.78875732421875,sp500
2024-03-04,UNH,459.4665832519531,sp500
2024-03-04,USB,38.68794250488281,sp500
2024-03-04,V,276.38409423828125,sp500
2024-03-04,VGT,65.25715637207031,fintual
2024-03-04,VNQ,80.01132202148438,fintual
2024-03-04,VOO,457.66650390625,fintual
2024-03-04,VRTX,424.0299987792969,sp500
2024-03-04,VT,103.85810089111328,fintual
2024-03-04,VTI,247.4694366455078,fintual
2024-03-04,VTV,149.3812255859375,fintual
2024-03-04,VUG,56.40103530883789,fintual
2024-03-04,WM,200.09071350097656,sp500
2024-03-04,WMT,57.923179626464844,sp500
2024-03-04,XLF,39.018943786621094,fintual
2024-03-04,XLI,118.21004486083984,fintual
2024-03-04,XLK,103.88509368896484,fintual
2024-03-04,XLV,140.77093505859375,fintual
2024-03-04,XOM,97.59902954101562,sp500
2024-03-04,XSD,230.4580078125,fintual
2024-03-04,ZTS,182.41867065429688,sp500
2024-03-05,AAPL,168.58570861816406,sp500
2024-03-05,ABBV,165.87620544433594,sp500
2024-03-05,ACN,363.94525146484375,sp500
2024-03-05,ACWI,103.1307373046875,fintual
2024-03-05,ADBE,544.8400268554688,sp500
2024-03-05,ADP,231.66676330566406,sp500
2024-03-05,AMD,205.1300048828125,sp500
2024-03-05,AMGN,260.29998779296875,sp500
2024-03-05,AMZN,174.1199951171875,sp500
2024-03-05,AON,310.520263671875,sp500
2024-03-05,APD,225.8905792236328,sp500
2024-03-05,ARKK,48.900001525878906,fintual
2024-03-05,ARKW,77.03892517089844,fintual
2024-03-05,AVGO,131.0290985107422,sp500
2024-03-05,AXP,211.88658142089844,sp500
2024-03-05,BA,201.13999938964844,sp500
2024-03-05,BAC,33.777198791503906,sp500
2024-03-05,BKNG,134.6937713623047,sp500
2024-03-05,BLK,787.048828125,sp500
2024-03-05,BLV,65.16252136230469,fintual
2024-03-05,BND,66.79802703857422,fintual
2024-03-05,BR,193.86683654785156,sp500
2024-03-05,C,52.754329681396484,sp500
2024-03-05,CAT,323.5055847167969,sp500
2024-03-05,CB,243.76150512695312,sp500
2024-03-05,CLOU,21.309999465942383,fintual
2024-03-05,CMCSA,36.26921463012695,sp500
2024-03-05,CME,201.36398315429688,sp500
2024-03-05,CNRG,60.9835319519043,fintual
2024-03-05,COP,104.50521850585938,sp500
2024-03-05,COST,750.604248046875,sp500
2024-03-05,CRM,294.4273376464844,sp500
2024-03-05,CSX,37.13367462158203,sp500
2024-03-05,CVX,137.2113800048828,sp500
2024-03-05,CXSE,24.86823272705078,fintual
2024-03-05,DE,355.3728942871094,sp500
2024-03-05,DHR,251.1807861328125,sp500
2024-03-05,DSI,95.25093078613281,fintual
2024-03-05,DUK,86.18661499023438,sp500
2024-03-05,EEM,38.17407989501953,fintual
2024-03-05,EFA,72.7025375366211,fintual
2024-03-05,EL,141.80914306640625,sp500
2024-03-05,EMB,78.94352722167969,fintual
2024-03-05,EMR,105.32749938964844,sp500
2024-03-05,EOG,108.1187744140625,sp500
2024-03-05,EPP,39.05202865600586,fintual
2024-03-05,ESGU,108.65473175048828,fintual
2024-03-05,ESGV,88.4797592163086,fintual
2024-03-05,ESPO,61.52867889404297,fintual
2024-03-05,ETHO,55.619075775146484,fintual
2024-03-05,ETN,283.8146667480469,sp500
2024-03-05,EWJ,65.70064544677734,fintual
2024-03-05,EWY,61.42841339111328,fintual
2024-03-05,FCX,36.06673049926758,sp500
2024-03-05,FIS,66.38394165039062,sp500
2024-03-05,FLCH,14.471577644348145,fintual
2024-03-05,FLIN,36.17546081542969,fintual
2024-03-05,FLJP,27.635848999023438,fintual
2024-03-05,FLKR,20.313501358032227,fintual
2024-03-05,FTEC,151.54238891601562,fintual
2024-03-05,FTNT,69.04000091552734,sp500
2024-03-05,GE,124.2696304321289,sp500
2024-03-05,GILD,67.83201599121094,sp500
2024-03-05,GLD,197.19000244140625,fintual
2024-03-05,GOOGL,131.58245849609375,sp500
2024-03-05,GS,374.7098083496094,sp500
2024-03-05,HD,358.0227966308594,sp500
2024-03-05,HON,178.3179931640625,sp500
2024-03-05,HYG,67.88402557373047,fintual
2024-03-05,IAU,40.290000915527344,fintual
2024-03-05,IAUM,21.260000228881836,fintual
2024-03-05,ICE,135.7373046875,sp500
2024-03-05,INTU,629.5969848632812,sp500
2024-03-05,ISRG,387.32000732421875,sp500
2024-03-05,ITOT,108.72119903564453,fintual
2024-03-05,ITW,244.34901428222656,sp500
2024-03-05,IVV,495.0194396972656,fintual
2024-03-05,IWM,198.76846313476562,fintual
2024-03-05,JNJ,150.79611206054688,sp500
2024-03-05,JNK,81.75160217285156,fintual
2024-03-05,JPM,179.71255493164062,sp500
2024-03-05,KLAC,694.35986328125,sp500
2024-03-05,KOMP,44.632137298583984,fintual
2024-03-05,LIN,447.8507080078125,sp500
2024-03-05,LLY,766.8923950195312,sp500
2024-03-05,LMT,409.7464599609375,sp500
2024-03-05,LOW,230.69784545898438,sp500
2024-03-05,LQD,98.3223876953125,fintual
2024-03-05,LRCX,94.36187744140625,sp500
2024-03-05,MA,461.41693115234375,sp500
2024-03-05,MCD,279.1370544433594,sp500
2024-03-05,MCO,376.64227294921875,sp500
2024-03-05,MDLZ,66.2831039428711,sp500
2024-03-05,MDT,78.66271209716797,sp500
2024-03-05,META,486.91900634765625,sp500
2024-03-05,MMM,74.4029312133789,sp500
2024-03-05,MO,33.755252838134766,sp500
2024-03-05,MRK,114.38709259033203,sp500
2024-03-05,MSFT,396.563232421875,sp500
2024-03-05,NEE,52.32505798339844,sp500
2024-03-05,NFLX,59.849998474121094,sp500
2024-03-05,NOC,443.3872985839844,sp500
2024-03-05,NSC,246.6832275390625,sp500
2024-03-05,NVDA,85.91551208496094,sp500
2024-03-05,ORCL,108.27545928955078,sp500
2024-03-05,OXY,58.054405212402344,sp500
2024-03-05,PEP,150.78372192382812,sp500
2024-03-05,PG,150.19972229003906,sp500
2024-03-05,PLD,122.86290740966797,sp500
2024-03-05,PNC,143.2445831298828,sp500
2024-03-05,QCOM,154.6548614501953,sp500
2024-03-05,QQQ,430.7435302734375,fintual
2024-03-05,QQQM,177.1116485595703,fintual
2024-03-05,REGN,958.7330932617188,sp500
2024-03-05,ROP,529.094970703125,sp500
2024-03-05,RTX,86.66423034667969,sp500
2024-03-05,SCHW,66.33666229248047,sp500
2024-03-05,SHW,327.599853515625,sp500
2024-03-05,SMH,219.00485229492188,fintual
2024-03-05,SO,63.61591339111328,sp500
2024-03-05,SOXQ,37.95524597167969,fintual
2024-03-05,SOXX,221.24557495117188,fintual
2024-03-05,SPGI,415.8702087402344,sp500
2024-03-05,SPY,493.596435546875,fintual
2024-03-05,SYK,345.0358581542969,sp500
2024-03-05,T,15.38467025756836,sp500
2024-03-05,TGT,156.37608337402344,sp500
2024-03-05,TJX,94.9397964477539,sp500
2024-03-05,TSLA,180.74000549316406,sp500
2024-03-05,TXN,160.0998992919922,sp500
2024-03-05,UNH,451.15203857421875,sp500
2024-03-05,USB,39.1862678527832,sp500
2024-03-05,V,275.2510986328125,sp500
2024-03-05,VGT,63.68987274169922,fintual
2024-03-05,VNQ,79.04071807861328,fintual
2024-03-05,VOO,453.078857421875,fintual
2024-03-05,VRTX,415.44000244140625,sp500
2024-03-05,VT,103.06205749511719,fintual
2024-03-05,VTI,244.84556579589844,fintual
2024-03-05,VTV,148.80137634277344,fintual
2024-03-05,VUG,55.497406005859375,fintual
2024-03-05,WM,200.1584014892578,sp500
2024-03-05,WMT,58.645999908447266,sp500
2024-03-05,XLF,39.02860641479492,fintual
2024-03-05,XLI,117.24079895019531,fintual
2024-03-05,XLK,101.33184051513672,fintual
2024-03-05,XLV,139.7208709716797,fintual
2024-03-05,XOM,98.79609680175781,sp500
2024-03-05,XSD,225.02940368652344,fintual
2024-03-05,ZTS,179.86485290527344,sp500
2024-03-06,AAPL,167.59475708007812,sp500
2024-03-06,ABBV,167.63531494140625,sp500
2024-03-06,ACN,367.75970458984375,sp500
2024-03-06,ACWI,103.933349609375,fintual
2024-03-06,ADBE,543.0900268554688,sp500
2024-03-06,ADP,231.43890380859375,sp500
2024-03-06,AMD,210.6300048828125,sp500
2024-03-06,AMGN,260.2435607910156,sp500
2024-03-06,AMZN,173.50999450683594,sp500
2024-03-06,AON,312.3821716308594,sp500
2024-03-06,APD,229.20944213867188,sp500
2024-03-06,ARKK,49.68000030517578,fintual
2024-03-06,ARKW,79.28421020507812,fintual
2024-03-06,AVGO,131.73655700683594,sp500
2024-03-06,AXP,213.1060028076172,sp500
2024-03-06,BA,201.0,sp500
2024-03-06,BAC,33.80583572387695,sp500
2024-03-06,BKNG,134.60658264160156,sp500
2024-03-06,BLK,795.2463989257812,sp500
2024-03-06,BLV,65.51404571533203,fintual
2024-03-06,BND,66.917724609375,fintual
2024-03-06,BR,195.62051391601562,sp500
2024-03-06,C,53.720149993896484,sp500
2024-03-06,CAT,325.54241943359375,sp500
2024-03-06,CB,244.92478942871094,sp500
2024-03-06,CLOU,21.520000457763672,fintual
2024-03-06,CMCSA,36.34682083129883,sp500
2024-03-06,CME,201.1716766357422,sp500
2024-03-06,CNRG,62.225311279296875,fintual
2024-03-06,COP,105.22872161865234,sp500
2024-03-06,COST,763.7308959960938,sp500
2024-03-06,CRM,299.3746643066406,sp500
2024-03-06,CSX,36.97835159301758,sp500
2024-03-06,CVX,136.05564880371094,sp500
2024-03-06,CXSE,25.204936981201172,fintual
2024-03-06,DE,355.27606201171875,sp500
2024-03-06,DHR,249.7095947265625,sp500
2024-03-06,DSI,95.86651611328125,fintual
2024-03-06,DUK,87.46978759765625,sp500
2024-03-06,EEM,38.72718811035156,fintual
2024-03-06,EFA,73.56381225585938,fintual
2024-03-06,EL,139.97059631347656,sp500
2024-03-06,EMB,79.23778533935547,fintual
2024-03-06,EMR,106.08109283447266,sp500
2024-03-06,EOG,108.38861846923828,sp500
2024-03-06,EPP,39.6917724609375,fintual
2024-03-06,ESGU,109.1907730102539,fintual
2024-03-06,ESGV,88.94853210449219,fintual
2024-03-06,ESPO,62.413841247558594,fintual
2024-03-06,ETHO,55.90955352783203,fintual
2024-03-06,ETN,288.490966796875,sp500
2024-03-06,EWJ,66.70063781738281,fintual
2024-03-06,EWY,62.163917541503906,fintual
2024-03-06,FCX,37.05779266357422,sp500
2024-03-06,FIS,66.4600830078125,sp500
2024-03-06,FLCH,14.697206497192383,fintual
2024-03-06,FLIN,36.37132263183594,fintual
2024-03-06,FLJP,28.06227684020996,fintual
2024-03-06,FLKR,20.528425216674805,fintual
2024-03-06,FTEC,153.18389892578125,fintual
2024-03-06,FTNT,71.31999969482422,sp500
2024-03-06,GE,125.56066131591797,sp500
2024-03-06,GILD,67.49745178222656,sp500
2024-03-06,GLD,198.80999755859375,fintual
2024-03-06,GOOGL,130.32284545898438,sp500
2024-03-06,GS,373.42535400390625,sp500
2024-03-06,HD,359.20281982421875,sp500
2024-03-06,HON,181.16419982910156,sp500
2024-03-06,HYG,68.05128479003906,fintual
2024-03-06,IAU,40.61000061035156,fintual
2024-03-06,IAUM,21.43000030517578,fintual
2024-03-06,ICE,135.7470245361328,sp500
2024-03-06,INTU,639.9798583984375,sp500
2024-03-06,ISRG,388.1600036621094,sp500
2024-03-06,ITOT,109.39280700683594,fintual
2024-03-06,ITW,246.6041259765625,sp500
2024-03-06,IVV,497.7007141113281,fintual
2024-03-06,IWM,200.2514190673828,fintual
2024-03-06,JNJ,150.2022247314453,sp500
2024-03-06,JNK,81.9422836303711,fintual
2024-03-06,JPM,180.6466064453125,sp500
2024-03-06,KLAC,703.79345703125,sp500
2024-03-06,KOMP,45.22348403930664,fintual
2024-03-06,LIN,450.4253234863281,sp500
2024-03-06,LLY,769.0422973632812,sp500
2024-03-06,LMT,411.16925048828125,sp500
2024-03-06,LOW,230.9852294921875,sp500
2024-03-06,LQD,98.58563232421875,fintual
2024-03-06,LRCX,96.1999282836914,sp500
2024-03-06,MA,465.4437561035156,sp500
2024-03-06,MCD,279.5091247558594,sp500
2024-03-06,MCO,383.0722351074219,sp500
2024-03-06,MDLZ,67.012939453125,sp500
2024-03-06,MDT,79.5460433959961,sp500
2024-03-06,META,492.7495422363281,sp500
2024-03-06,MMM,74.2664566040039,sp500
2024-03-06,MO,35.031436920166016,sp500
2024-03-06,MRK,115.24385833740234,sp500
2024-03-06,MSFT,396.0116882324219,sp500
2024-03-06,NEE,52.44783401489258,sp500
2024-03-06,NFLX,59.76900100708008,sp500
2024-03-06,NOC,446.10614013671875,sp500
2024-03-06,NSC,243.84591674804688,sp500
2024-03-06,NVDA,88.64997863769531,sp500
2024-03-06,ORCL,109.57350158691406,sp500
2024-03-06,OXY,58.54314041137695,sp500
2024-03-06,PEP,151.6770477294922,sp500
2024-03-06,PG,150.43540954589844,sp500
2024-03-06,PLD,123.4566421508789,sp500
2024-03-06,PNC,138.8674774169922,sp500
2024-03-06,QCOM,160.82379150390625,sp500
2024-03-06,QQQ,433.4502258300781,fintual
2024-03-06,QQQM,178.2561492919922,fintual
2024-03-06,REGN,965.5768432617188,sp500
2024-03-06,ROP,532.247802734375,sp500
2024-03-06,RTX,86.856689453125,sp500
2024-03-06,SCHW,66.33666229248047,sp500
2024-03-06,SHW,330.7551574707031,sp500
2024-03-06,SMH,224.6521759033203,fintual
2024-03-06,SO,64.17737579345703,sp500
2024-03-06,SOXQ,38.86222839355469,fintual
2024-03-06,SOXX,226.68252563476562,fintual
2024-03-06,SPGI,419.6417541503906,sp500
2024-03-06,SPY,496.09759521484375,fintual
2024-03-06,SYK,347.5914306640625,sp500
2024-03-06,T,15.393630027770996,sp500
2024-03-06,TGT,160.97702026367188,sp500
2024-03-06,TJX,93.9747085571289,sp500
2024-03-06,TSLA,176.5399932861328,sp500
2024-03-06,TXN,161.25393676757812,sp500
2024-03-06,UNH,450.6275939941406,sp500
2024-03-06,USB,39.041297912597656,sp500
2024-03-06,V,276.28558349609375,sp500
2024-03-06,VGT,64.39632415771484,fintual
2024-03-06,VNQ,79.43445587158203,fintual
2024-03-06,VOO,455.4796142578125,fintual
2024-03-06,VRTX,411.8500061035156,sp500
2024-03-06,VT,103.8868637084961,fintual
2024-03-06,VTI,246.29354858398438,fintual
2024-03-06,VTV,149.74241638183594,fintual
2024-03-06,VUG,55.75300216674805,fintual
2024-03-06,WM,201.17434692382812,sp500
2024-03-06,WMT,59.163700103759766,sp500
2024-03-06,XLF,39.231475830078125,fintual
2024-03-06,XLI,117.8514175415039,fintual
2024-03-06,XLK,102.13529205322266,fintual
2024-03-06,XLV,140.6746368408203,fintual
2024-03-06,XOM,99.85289764404297,sp500
2024-03-06,XSD,230.64694213867188,fintual
2024-03-06,ZTS,178.21408081054688,sp500
2024-03-07,AAPL,167.475830078125,sp500
2024-03-07,ABBV,167.18165588378906,sp500
2024-03-07,ACN,373.63104248046875,sp500
2024-03-07,ACWI,105.01638793945312,fintual
2024-03-07,ADBE,556.0399780273438,sp500
2024-03-07,ADP,233.24374389648438,sp500
2024-03-07,AMD,211.3800048828125,sp500
2024-03-07,AMGN,256.73394775390625,sp500
2024-03-07,AMZN,176.82000732421875,sp500
2024-03-07,AON,311.9881591796875,sp500
2024-03-07,APD,231.16116333007812,sp500
2024-03-07,ARKK,50.25,fintual
2024-03-07,ARKW,80.41670989990234,fintual
2024-03-07,AVGO,137.2997283935547,sp500
2024-03-07,AXP,217.9543914794922,sp500
2024-03-07,BA,203.02999877929688,sp500
2024-03-07,BAC,34.00625991821289,sp500
2024-03-07,BKNG,136.90875244140625,sp500
2024-03-07,BLK,796.4913330078125,sp500
2024-03-07,BLV,65.52306365966797,fintual
2024-03-07,BND,67.02823638916016,fintual
2024-03-07,BR,197.4319610595703,sp500
2024-03-07,C,54.12335205078125,sp500
2024-03-07,CAT,329.9945373535156,sp500
2024-03-07,CB,243.23362731933594,sp500
2024-03-07,CLOU,21.799999237060547,fintual
2024-03-07,CMCSA,35.99327087402344,sp500
2024-03-07,CME,196.55984497070312,sp500
2024-03-07,CNRG,62.661888122558594,fintual
2024-03-07,COP,105.93346405029297,sp500
2024-03-07,COST,775.9290161132812,sp500
2024-03-07,CRM,298.04425048828125,sp500
2024-03-07,CSX,36.81330871582031,sp500
2024-03-07,CVX,137.0095977783203,sp500
2024-03-07,CXSE,24.925952911376953,fintual
2024-03-07,DE,363.6969299316406,sp500
2024-03-07,DHR,250.91419982910156,sp500
2024-03-07,DSI,96.91205596923828,fintual
2024-03-07,DUK,87.85101318359375,sp500
2024-03-07,EEM,38.96560287475586,fintual
2024-03-07,EFA,74.43444061279297,fintual
2024-03-07,EL,142.6273193359375,sp500
2024-03-07,EMB,79.4517593383789,fintual
2024-03-07,EMR,106.54483032226562,sp500
2024-03-07,EOG,109.65404510498047,sp500
2024-03-07,EPP,40.183170318603516,fintual
2024-03-07,ESGU,110.35063171386719,fintual
2024-03-07,ESGV,89.92512512207031,fintual
2024-03-07,ESPO,63.05312728881836,fintual
2024-03-07,ETHO,56.442256927490234,fintual
2024-03-07,ETN,292.7589111328125,sp500
2024-03-07,EWJ,66.67259216308594,fintual
2024-03-07,EWY,62.92806625366211,fintual
2024-03-07,FCX,38.68040466308594,sp500
2024-03-07,FIS,66.15393829345703,sp500
2024-03-07,FLCH,14.62800121307373,fintual
2024-03-07,FLIN,36.56718826293945,fintual
2024-03-07,FLJP,28.089492797851562,fintual
2024-03-07,FLKR,20.794132232666016,fintual
2024-03-07,FTEC,155.79449462890625,fintual
2024-03-07,FTNT,73.06999969482422,sp500
2024-03-07,GE,131.0711669921875,sp500
2024-03-07,GILD,68.45468139648438,sp500
2024-03-07,GLD,199.94000244140625,fintual
2024-03-07,GOOGL,133.27845764160156,sp500
2024-03-07,GS,372.3326110839844,sp500
2024-03-07,HD,358.3558654785156,sp500
2024-03-07,HON,183.07070922851562,sp500
2024-03-07,HYG,68.13055419921875,fintual
2024-03-07,IAU,40.83000183105469,fintual
2024-03-07,IAUM,21.549999237060547,fintual
2024-03-07,ICE,135.18235778808594,sp500
2024-03-07,INTU,639.0547485351562,sp500
2024-03-07,ISRG,392.67999267578125,sp500
2024-03-07,ITOT,110.46347045898438,fintual
2024-03-07,ITW,247.76011657714844,sp500
2024-03-07,IVV,502.6451721191406,fintual
2024-03-07,IWM,201.91976928710938,fintual
2024-03-07,JNJ,149.75917053222656,sp500
2024-03-07,JNK,82.02892303466797,fintual
2024-03-07,JPM,179.06442260742188,sp500
2024-03-07,KLAC,711.4663696289062,sp500
2024-03-07,KOMP,45.6694221496582,fintual
2024-03-07,LIN,452.05755615234375,sp500
2024-03-07,LLY,769.4269409179688,sp500
2024-03-07,LMT,407.8588562011719,sp500
2024-03-07,LOW,231.55995178222656,sp500
2024-03-07,LQD,98.83075714111328,fintual
2024-03-07,LRCX,97.44522857666016,sp500
2024-03-07,MA,461.43670654296875,sp500
2024-03-07,MCD,277.7725524902344,sp500
2024-03-07,MCO,385.5831604003906,sp500
2024-03-07,MDLZ,66.43282318115234,sp500
2024-03-07,MDT,79.17412567138672,sp500
2024-03-07,META,508.7411193847656,sp500
2024-03-07,MMM,74.34673309326172,sp500
2024-03-07,MO,35.1159553527832,sp500
2024-03-07,MRK,115.46735382080078,sp500
2024-03-07,MSFT,402.9552001953125,sp500
2024-03-07,NEE,53.12787628173828,sp500
2024-03-07,NFLX,60.85100173950195,sp500
2024-03-07,NOC,441.587646484375,sp500
2024-03-07,NSC,244.77572631835938,sp500
2024-03-07,NVDA,92.61672973632812,sp500
2024-03-07,ORCL,111.78899383544922,sp500
2024-03-07,OXY,58.71625518798828,sp500
2024-03-07,PEP,151.77938842773438,sp500
2024-03-07,PG,151.42529296875,sp500
2024-03-07,PLD,123.1412353515625,sp500
2024-03-07,PNC,138.9228515625,sp500
2024-03-07,QCOM,168.3242645263672,sp500
2024-03-07,QQQ,440.0292053222656,fintual
2024-03-07,QQQM,180.93980407714844,fintual
2024-03-07,REGN,966.7787475585938,sp500
2024-03-07,ROP,538.2677001953125,sp500
2024-03-07,RTX,87.13575744628906,sp500
2024-03-07,SCHW,66.42433166503906,sp500
2024-03-07,SHW,338.785888671875,sp500
2024-03-07,SMH,232.41351318359375,fintual
2024-03-07,SO,64.80437469482422,sp500
2024-03-07,SOXQ,40.133975982666016,fintual
2024-03-07,SOXX,234.4566650390625,fintual
2024-03-07,SPGI,420.1637268066406,sp500
2024-03-07,SPY,501.0220642089844,fintual
2024-03-07,SYK,350.15673828125,sp500
2024-03-07,T,15.277145385742188,sp500
2024-03-07,TGT,159.12181091308594,sp500
2024-03-07,TJX,93.35079956054688,sp500
2024-03-07,TSLA,178.64999389648438,sp500
2024-03-07,TXN,164.44390869140625,sp500
2024-03-07,UNH,456.520263671875,sp500
2024-03-07,USB,39.267799377441406,sp500
2024-03-07,V,274.14764404296875,sp500
2024-03-07,VGT,65.47823333740234,fintual
2024-03-07,VNQ,79.41613006591797,fintual
2024-03-07,VOO,459.9895324707031,fintual
2024-03-07,VRTX,410.5400085449219,sp500
2024-03-07,VT,104.95145416259766,fintual
2024-03-07,VTI,248.69390869140625,fintual
2024-03-07,VTV,150.54092407226562,fintual
2024-03-07,VUG,56.51316452026367,fintual
2024-03-07,WM,200.53573608398438,sp500
2024-03-07,WMT,58.95857238769531,sp500
2024-03-07,XLF,39.17350769042969,fintual
2024-03-07,XLI,118.80128479003906,fintual
2024-03-07,XLK,103.7470932006836,fintual
2024-03-07,XLV,141.32972717285156,fintual
2024-03-07,XOM,100.41401672363281,sp500
